1, 82.9
3, 82.9
7, 82.9
9, 82.9
10, 82.9
12, 82.9
16, 82.9
19, 82.9
26, 82.9
29, 82.9
1, 90.1
3, 90.1
7, 90.1
9, 90.1
10, 90.1
12, 90.1
16, 90.1
19, 90.1
26, 90.1
29, 90.1
1, 162.8
3, 162.8
7, 162.8
9, 162.8
10, 162.8
12, 162.8
16, 162.8
19, 162.8
26, 162.8
29, 162.8
1, 169.5
3, 169.5
7, 169.5
9, 169.5
10, 169.5
12, 169.5
16, 169.5
19, 169.5
26, 169.5
29, 169.5
1, 242.8
3, 242.8
7, 242.8
9, 242.8
10, 242.8
12, 242.8
16, 242.8
19, 242.8
26, 242.8
29, 242.8
1, 250
3, 250
7, 250
9, 250
10, 250
12, 250
16, 250
19, 250
26, 250
29, 250
1, 302.4
3, 302.4
7, 302.4
9, 302.4
10, 302.4
12, 302.4
16, 302.4
19, 302.4
26, 302.4
29, 302.4
1, 627.8
3, 627.8
7, 627.8
9, 627.8
10, 627.8
12, 627.8
16, 627.8
19, 627.8
26, 627.8
29, 627.8
1, 634.3
3, 634.3
7, 634.3
9, 634.3
10, 634.3
12, 634.3
16, 634.3
19, 634.3
26, 634.3
29, 634.3
1, 689.2
3, 689.2
7, 689.2
9, 689.2
10, 689.2
12, 689.2
16, 689.2
19, 689.2
26, 689.2
29, 689.2
1, 708.3
3, 708.3
7, 708.3
9, 708.3
10, 708.3
12, 708.3
16, 708.3
19, 708.3
26, 708.3
29, 708.3
1, 716.5
3, 716.5
7, 716.5
9, 716.5
10, 716.5
12, 716.5
16, 716.5
19, 716.5
26, 716.5
29, 716.5
1, 760.6
3, 760.6
7, 760.6
9, 760.6
10, 760.6
12, 760.6
16, 760.6
19, 760.6
26, 760.6
29, 760.6
1, 787.7
3, 787.7
7, 787.7
9, 787.7
10, 787.7
12, 787.7
16, 787.7
19, 787.7
26, 787.7
29, 787.7
1, 793.4
3, 793.4
7, 793.4
9, 793.4
10, 793.4
12, 793.4
16, 793.4
19, 793.4
26, 793.4
29, 793.4
1, 837.1
3, 837.1
7, 837.1
9, 837.1
10, 837.1
12, 837.1
16, 837.1
19, 837.1
26, 837.1
29, 837.1
1, 867.6
3, 867.6
7, 867.6
9, 867.6
10, 867.6
12, 867.6
16, 867.6
19, 867.6
26, 867.6
29, 867.6
1, 872.8
3, 872.8
7, 872.8
9, 872.8
10, 872.8
12, 872.8
16, 872.8
19, 872.8
26, 872.8
29, 872.8
1, 917.3
3, 917.3
7, 917.3
9, 917.3
10, 917.3
12, 917.3
16, 917.3
19, 917.3
26, 917.3
29, 917.3
1, 961.6
3, 961.6
7, 961.6
9, 961.6
10, 961.6
12, 961.6
16, 961.6
19, 961.6
26, 961.6
29, 961.6
1, 1252.8
3, 1252.8
7, 1252.8
9, 1252.8
10, 1252.8
12, 1252.8
16, 1252.8
19, 1252.8
26, 1252.8
29, 1252.8
1, 1259.3
3, 1259.3
7, 1259.3
9, 1259.3
10, 1259.3
12, 1259.3
16, 1259.3
19, 1259.3
26, 1259.3
29, 1259.3
1, 1309.6
3, 1309.6
7, 1309.6
9, 1309.6
10, 1309.6
12, 1309.6
16, 1309.6
19, 1309.6
26, 1309.6
29, 1309.6
1, 1333
3, 1333
7, 1333
9, 1333
10, 1333
12, 1333
16, 1333
19, 1333
26, 1333
29, 1333
1, 1338.8
3, 1338.8
7, 1338.8
9, 1338.8
10, 1338.8
12, 1338.8
16, 1338.8
19, 1338.8
26, 1338.8
29, 1338.8
1, 1382.2
3, 1382.2
7, 1382.2
9, 1382.2
10, 1382.2
12, 1382.2
16, 1382.2
19, 1382.2
26, 1382.2
29, 1382.2
1, 1412.6
3, 1412.6
7, 1412.6
9, 1412.6
10, 1412.6
12, 1412.6
16, 1412.6
19, 1412.6
26, 1412.6
29, 1412.6
1, 1417.8
3, 1417.8
7, 1417.8
9, 1417.8
10, 1417.8
12, 1417.8
16, 1417.8
19, 1417.8
26, 1417.8
29, 1417.8
1, 1460.8
3, 1460.8
7, 1460.8
9, 1460.8
10, 1460.8
12, 1460.8
16, 1460.8
19, 1460.8
26, 1460.8
29, 1460.8
1, 1492.5
3, 1492.5
7, 1492.5
9, 1492.5
10, 1492.5
12, 1492.5
16, 1492.5
19, 1492.5
26, 1492.5
29, 1492.5
1, 1498.1
3, 1498.1
7, 1498.1
9, 1498.1
10, 1498.1
12, 1498.1
16, 1498.1
19, 1498.1
26, 1498.1
29, 1498.1
1, 1541.8
3, 1541.8
7, 1541.8
9, 1541.8
10, 1541.8
12, 1541.8
16, 1541.8
19, 1541.8
