16, 4.9
16, 504.6
0, 504.7
0, 1004.6
16, 1004.6
28, 1004.7
0, 1504.6
16, 1504.6
28, 1504.6
4, 1504.7
0, 2004.6
4, 2004.6
16, 2004.6
28, 2004.6
27, 2004.7
0, 2504.6
4, 2504.6
16, 2504.6
27, 2504.6
28, 2504.6
22, 2504.7
0, 3004.6
4, 3004.6
16, 3004.6
22, 3004.6
27, 3004.6
28, 3004.6
10, 3004.7
0, 3504.6
4, 3504.6
10, 3504.6
16, 3504.6
22, 3504.6
27, 3504.6
28, 3504.6
3, 3504.7
0, 4004.6
3, 4004.6
4, 4004.6
10, 4004.6
16, 4004.6
22, 4004.6
27, 4004.6
28, 4004.6
7, 4004.7
0, 4504.6
3, 4504.6
4, 4504.6
7, 4504.6
10, 4504.6
16, 4504.6
22, 4504.6
27, 4504.6
28, 4504.6
5, 4504.7
0, 5004.6
3, 5004.6
4, 5004.6
5, 5004.6
7, 5004.6
10, 5004.6
16, 5004.6
22, 5004.6
27, 5004.6
28, 5004.6
18, 5004.7
0, 5504.6
3, 5504.6
4, 5504.6
5, 5504.6
7, 5504.6
10, 5504.6
16, 5504.6
18, 5504.6
22, 5504.6
27, 5504.6
28, 5504.6
11, 5504.7
0, 6004.6
3, 6004.6
4, 6004.6
5, 6004.6
7, 6004.6
10, 6004.6
11, 6004.6
16, 6004.6
18, 6004.6
22, 6004.6
27, 6004.6
28, 6004.6
8, 6004.7
0, 6504.6
3, 6504.6
4, 6504.6
5, 6504.6
7, 6504.6
8, 6504.6
10, 6504.6
11, 6504.6
16, 6504.6
18, 6504.6
22, 6504.6
27, 6504.6
28, 6504.6
25, 6504.7
0, 7004.6
3, 7004.6
4, 7004.6
5, 7004.6
7, 7004.6
8, 7004.6
10, 7004.6
11, 7004.6
16, 7004.6
18, 7004.6
22, 7004.6
25, 7004.6
27, 7004.6
28, 7004.6
19, 7004.7
0, 7504.6
3, 7504.6
4, 7504.6
5, 7504.6
7, 7504.6
8, 7504.6
10, 7504.6
11, 7504.6
16, 7504.6
18, 7504.6
19, 7504.6
22, 7504.6
25, 7504.6
27, 7504.6
28, 7504.6
17, 7504.7
0, 8004.6
3, 8004.6
4, 8004.6
5, 8004.6
7, 8004.6
8, 8004.6
10, 8004.6
11, 8004.6
16, 8004.6
17, 8004.6
18, 8004.6
19, 8004.6
22, 8004.6
25, 8004.6
27, 8004.6
28, 8004.6
12, 8004.7
0, 8504.6
3, 8504.6
4, 8504.6
5, 8504.6
7, 8504.6
8, 8504.6
10, 8504.6
11, 8504.6
12, 8504.6
16, 8504.6
17, 8504.6
18, 8504.6
19, 8504.6
22, 8504.6
25, 8504.6
27, 8504.6
28, 8504.6
9, 8504.7
0, 9004.6
3, 9004.6
4, 9004.6
5, 9004.6
7, 9004.6
8, 9004.6
9, 9004.6
10, 9004.6
11, 9004.6
12, 9004.6
16, 9004.6
17, 9004.6
18, 9004.6
19, 9004.6
22, 9004.6
25, 9004.6
27, 9004.6
28, 9004.6
6, 9004.7
0, 9504.6
3, 9504.6
