261, 708.2
345, 708.9
250, 709.6
191, 709.8
339, 709.9
333, 710.6
83, 710.9
181, 712.2
126, 713.5
352, 716.5
218, 716.9
339, 717.3
261, 718.3
250, 718.3
191, 718.5
333, 718.8
83, 719.4
345, 719.4
126, 719.7
181, 720.8
339, 722.5
352, 723.3
218, 724.4
294, 724.8
250, 725.3
261, 725.4
191, 725.7
333, 725.8
298, 726.2
83, 726.4
126, 726.4
345, 726.9
339, 727.2
181, 728.5
366, 728.6
291, 729.7
352, 729.9
294, 730.3
218, 732
298, 732.2
250, 732.3
261, 732.7
305, 732.9
339, 733.1
191, 733.4
333, 733.5
83, 734
126, 734.3
366, 735.1
345, 735.9
291, 736.6
71, 736.7
294, 737.2
352, 739.9
298, 740.1
339, 741.6
3, 741.7
250, 742.5
196, 743.2
366, 744.3
139, 744.6
261, 744.8
305, 745.1
181, 747.1
83, 748.2
291, 748.4
294, 748.9
126, 752.4
3, 753.2
339, 783.9
339, 794.9
339, 799.8
339, 804.5
294, 805.9
298, 806.5
366, 808.1
291, 808.5
339, 810.5
305, 811.1
71, 811.3
294, 811.9
298, 812.9
366, 814.4
291, 815.9
196, 819.4
339, 819.7
294, 819.7
305, 820.5
298, 821.7
366, 822.6
71, 822.8
139, 824.1
291, 826.2
366, 838.8
366, 849.1
366, 856
339, 859.8
339, 871.1
366, 872.5
339, 877.5
366, 878.6
339, 882
366, 884
294, 885.2
298, 886
339, 887.3
291, 887.7
305, 888.8
71, 890.1
294, 890.9
366, 891
3, 891.5
298, 892.5
341, 893.4
339, 894.4
291, 894.6
196, 895.6
75, 896.1
305, 896.3
38, 898.4
294, 898.4
3, 898.6
71, 899.5
298, 901.3
139, 902.2
341, 904.2
291, 907
3, 907
75, 907.9
38, 911.1
139, 914.6
196, 916.9
3, 923.1
305, 928.3
3, 929.1
294, 932.8
305, 936.1
3, 936.5
196, 938.7
294, 940.4
339, 940.9
339, 952.3
294, 954.1
339, 981.8
339, 989.8
339, 1267.5
294, 1269.2
298, 1269.5
366, 1270.4
291, 1270.5
305, 1270.9
71, 1271.2
339, 1271.5
196, 1272.5
341, 1272.9
139, 1273.7
294, 1273.7
75, 1273.9
3, 1274
298, 1274.1
38, 1274.9
366, 1275.1
291, 1275.5
305, 1275.9
71, 1276.1
339, 1276.2
136, 1277
283, 1277.3
100, 1277.6
196, 1277.7
131, 1277.9
54, 1277.9
193, 1278
84, 1278.1
315, 1278.2
341, 1278.2
180, 1278.3
152, 1278.5
48, 1278.6
294, 1278.8
139, 1279.3
298, 1279.3
75, 1279.4
216, 1279.4
3, 1279.5
161, 1279.6
223, 1279.6
240, 1279.7
261, 1279.9
12, 1280.3
38, 1280.5
366, 1280.6
140, 1280.6
122, 1280.7
330, 1280.8
291, 1281.1
333, 1281.2
266, 1281.4
305, 1281.4
339, 1281.4
126, 1281.4
232, 1281.5
71, 1281.7
83, 1281.7
352, 1282.4
218, 1282.4
191, 1282.7
258, 1282.8
136, 1282.9
283, 1283.3
313, 1283.5
100, 1283.7
196, 1283.7
51, 1283.9
54, 1284
131, 1284.2
193, 1284.2
84, 1284.3
315, 1284.3
341, 1284.3
152, 1284.6
180, 1284.7
294, 1284.7
48, 1284.9
195, 1285.1
298, 1285.2
139, 1285.5
75, 1285.7
216, 1285.7
3, 1285.9
223, 1285.9
161, 1286.1
240, 1286.1
261, 1286.2
366, 1286.8
12, 1286.9
122, 1287.1
140, 1287.2
330, 1287.3
38, 1287.4
333, 1287.8
266, 1288
126, 1288
232, 1288.3
291, 1288.3
83, 1288.5
339, 1288.6
124, 1288.7
305, 1289
218, 1289
71, 1289.3
191, 1289.5
352, 1289.7
258, 1290.3
136, 1290.6
283, 1290.8
313, 1291
51, 1291.8
131, 1292.2
315, 1292.3
100, 1292.4
54, 1292.7
48, 1292.8
152, 1293
180, 1293.4
193, 1293.4
84, 1293.7
195, 1294
261, 1294.4
3, 1294.4
223, 1294.5
294, 1294.5
216, 1294.6
240, 1294.7
161, 1295
122, 1295.1
298, 1295.5
366, 1295.6
12, 1295.7
139, 1295.8
140, 1295.9
126, 1296.1
196, 1296.1
330, 1296.6
266, 1296.8
124, 1297.3
83, 1297.7
191, 1297.7
333, 1297.8
232, 1298.2
75, 1298.8
352, 1299.6
218, 1300.3
258, 1301
313, 1301.7
339, 1302.5
283, 1303.6
341, 1303.7
48, 1306.4
131, 1307
122, 1307.4
240, 1308.1
261, 1308.3
126, 1308.3
12, 1309.6
124, 1310.7
83, 1311.6
140, 1313.7
266, 1314.6
191, 1315
140, 1320.9
266, 1321.1
83, 1321.3
191, 1321.3
124, 1321.7
12, 1322.4
126, 1322.7
261, 1323.2
122, 1323.3
240, 1324.3
339, 1328.1
83, 1329.1
266, 1329.3
140, 1329.7
191, 1329.9
124, 1330.3
12, 1330.9
126, 1331.4
261, 1331.5
122, 1331.7
240, 1333.2
339, 1336.5
83, 1341.4
339, 1342.9
261, 1343.7
122, 1344.5
12, 1345.4
240, 1345.6
126, 1345.8
266, 1347.7
339, 1347.9
191, 1348
83, 1348.2
261, 1350
122, 1350.8
294, 1350.8
298, 1351.6
12, 1351.7
240, 1352.1
126, 1352.3
124, 1352.5
339, 1353.2
366, 1353.3
291, 1353.4
266, 1354.8
140, 1354.8
191, 1355.4
83, 1355.6
294, 1356.9
261, 1357.7
298, 1358.2
305, 1358.4
71, 1358.8
122, 1359
366, 1359.8
339, 1360.6
291, 1360.7
126, 1361.1
12, 1361.3
240, 1362.1
124, 1363.4
294, 1365.3
298, 1367.5
140, 1368.4
191, 1369.1
266, 1370.2
366, 1370.4
83, 1370.7
291, 1373
339, 1406.1
339, 1419.8
339, 1424.7
339, 1429.3
294, 1430.9
298, 1431.4
366, 1432.8
291, 1433.7
305, 1434.4
339, 1435.4
71, 1435.5
294, 1437.1
196, 1437.7
298, 1437.9
3, 1438.7
366, 1439.4
139, 1440.1
291, 1441.4
305, 1442.8
339, 1444.9
294, 1445.2
341, 1445.6
298, 1446.3
71, 1446.7
3, 1446.7
366, 1447.6
139, 1449
196, 1450.3
291, 1453.9
3, 1456.8
139, 1472.8
3, 1475.8
139, 1480
3, 1484.1
366, 1484.3
339, 1487.7
139, 1491.9
366, 1493.9
339, 1499.4
366, 1503.5
339, 1504.2
3, 1504.2
339, 1508.8
366, 1508.9
139, 1509.2
3, 1509.8
294, 1511.4
298, 1512
291, 1513.6
305, 1514.6
339, 1514.7
71, 1515.1
366, 1515.9
139, 1517.3
3, 1517.6
294, 1517.9
298, 1518.7
291, 1520.7
196, 1522
305, 1523
339, 1523.3
71, 1523.5
75, 1524.4
294, 1526.3
298, 1527.1
291, 1530.9
366, 1532.5
139, 1533.4
339, 1566.5
339, 1575.7
339, 1600.3
339, 1607.1
294, 1615.3
339, 1616.5
294, 1626.4
294, 1643.1
294, 1649.5
294, 1655.4
339, 1660.1
298, 1664.7
294, 1664.9
339, 1667.4
366, 1672.6
298, 1673.2
339, 1676.9
366, 1680.8
298, 1685.1
366, 1690.2
366, 1701.5
339, 1892.3
294, 1894
298, 1894.3
291, 1895.2
366, 1895.2
305, 1895.6
71, 1895.8
339, 1896.4
196, 1897.1
341, 1897.4
75, 1898.4
139, 1898.4
3, 1898.6
294, 1898.6
298, 1899
38, 1899.4
366, 1900
291, 1900.1
305, 1900.5
71, 1900.7
339, 1901
136, 1901.5
283, 1901.9
100, 1902.1
54, 1902.3
196, 1902.3
84, 1902.5
193, 1902.5
131, 1902.6
180, 1902.8
315, 1902.8
341, 1902.9
152, 1903.1
48, 1903.1
294, 1903.8
139, 1903.9
216, 1903.9
75, 1904
3, 1904.1
161, 1904.2
240, 1904.3
223, 1904.3
298, 1904.3
261, 1904.7
38, 1905
12, 1905.3
330, 1905.4
366, 1905.5
291, 1905.7
122, 1905.7
140, 1905.7
333, 1905.9
232, 1906.1
305, 1906.2
339, 1906.3
71, 1906.4
126, 1906.4
83, 1906.6
266, 1906.6
352, 1907.1
218, 1907.1
136, 1907.4
258, 1907.6
283, 1907.9
191, 1908
51, 1908.3
100, 1908.3
54, 1908.4
313, 1908.5
196, 1908.6
193, 1908.7
84, 1908.8
131, 1908.9
315, 1908.9
341, 1909.1
180, 1909.2
152, 1909.3
48, 1909.3
195, 1909.8
294, 1909.8
139, 1910.2
216, 1910.4
298, 1910.4
75, 1910.5
3, 1910.5
161, 1910.7
223, 1910.7
240, 1911
261, 1911.1
366, 1911.8
12, 1911.9
38, 1911.9
330, 1912
122, 1912.1
333, 1912.4
140, 1912.4
232, 1912.9
291, 1913
126, 1913.1
83, 1913.4
266, 1913.5
339, 1913.8
218, 1913.8
305, 1914.2
71, 1914.4
352, 1914.7
191, 1914.8
136, 1915.2
258, 1915.3
283, 1915.5
313, 1916
51, 1916.4
315, 1917.1
100, 1917.2
131, 1917.4
54, 1917.4
48, 1917.5
152, 1917.7
193, 1918.1
180, 1918.2
84, 1918.5
195, 1918.7
261, 1919.3
3, 1919.5
216, 1919.7
223, 1919.9
161, 1920.2
139, 1920.5
240, 1920.5
122, 1920.9
294, 1921
12, 1921.5
126, 1921.6
298, 1921.7
366, 1921.8
330, 1922
196, 1922.1
140, 1922.3
333, 1922.5
83, 1922.6
266, 1922.8
191, 1923.3
232, 1923.7
352, 1925.1
218, 1925.2
258, 1927.3
313, 1927.8
283, 1932
48, 1933.3
261, 1933.4
126, 1935.5
122, 1936.4
83, 1936.6
83, 1945
122, 1945.5
126, 1945.5
261, 1946.1
48, 1948
191, 1948.6
283, 1950.6
339, 1950.9
83, 1952.9
126, 1953.3
122, 1953.7
261, 1954.1
191, 1957.3
48, 1957.4
339, 1958.7
283, 1962.2
83, 1965.6
339, 1967.4
261, 1968.1
191, 1969.3
122, 1969.5
283, 1969.5
126, 1971.3
48, 1971.5
83, 1972.4
339, 1972.5
261, 1974.5
122, 1975.7
191, 1975.7
283, 1976.1
294, 1976.3
298, 1977.1
339, 1977.8
126, 1978.1
48, 1978.2
291, 1978.7
366, 1978.7
83, 1979.6
261, 1982
294, 1982.5
191, 1983.8
298, 1983.8
122, 1984
305, 1984.4
339, 1984.9
366, 1985.7
71, 1986
283, 1986
291, 1986.2
126, 1988.3
48, 1989.1
294, 1991.3
83, 1992.6
298, 1993.7
366, 1996.8
291, 2000.1
339, 2004.6
339, 2023.4
339, 2031.6
339, 2052.6
294, 2055.9
298, 2056.4
366, 2057.9
339, 2058
291, 2058.5
305, 2059.4
71, 2060.2
294, 2062
196, 2062.6
298, 2062.7
3, 2064
366, 2064.1
139, 2064.3
339, 2065.1
341, 2065.2
291, 2065.9
305, 2067.9
71, 2069.5
294, 2070
298, 2071.1
366, 2072
3, 2072.3
139, 2072.5
196, 2074.6
291, 2082.1
3, 2083.1
3, 2098.3
3, 2106.1
339, 2110.7
3, 2119.1
339, 2121.7
339, 2127.4
3, 2130.7
339, 2132.2
294, 2136.4
298, 2136.5
3, 2137.1
339, 2137.7
366, 2137.9
71, 2139.6
291, 2139.7
305, 2140.6
294, 2142.4
298, 2143
366, 2144.2
75, 2145
341, 2145.3
339, 2145.4
3, 2146.4
71, 2147.6
291, 2147.6
196, 2148.6
305, 2149.5
294, 2149.7
298, 2151.3
366, 2151.9
75, 2154.4
341, 2155.4
291, 2161
366, 2163.4
294, 2163.8
294, 2191
339, 2191.5
339, 2201.2
339, 2226.3
339, 2233.1
339, 2243.1
339, 2285.2
298, 2288.9
294, 2291.7
339, 2292.9
298, 2296.1
294, 2299.6
339, 2303
298, 2306.4
294, 2310.1
294, 2324
339, 2517.7
294, 2519.7
298, 2520
366, 2520.8
291, 2520.9
305, 2521.2
71, 2521.5
339, 2521.7
196, 2522.8
341, 2523.2
75, 2524.2
139, 2524.2
3, 2524.4
294, 2524.4
298, 2524.7
38, 2525.2
366, 2525.6
291, 2525.9
305, 2526.2
339, 2526.4
71, 2526.6
136, 2527.3
283, 2527.7
100, 2527.9
196, 2528
54, 2528.2
193, 2528.2
131, 2528.3
84, 2528.4
315, 2528.5
180, 2528.7
341, 2528.7
152, 2528.9
48, 2529.1
294, 2529.6
75, 2529.7
139, 2529.7
216, 2529.7
161, 2529.9
3, 2529.9
223, 2529.9
298, 2530
240, 2530.2
261, 2530.6
38, 2530.8
12, 2531
366, 2531
330, 2531.1
140, 2531.4
291, 2531.5
333, 2531.6
339, 2531.6
305, 2531.7
122, 2531.7
232, 2531.8
71, 2532.2
266, 2532.3
126, 2532.4
83, 2532.6
218, 2532.7
352, 2532.8
136, 2533.2
258, 2533.2
283, 2533.8
191, 2533.9
313, 2534
100, 2534.1
196, 2534.1
51, 2534.2
54, 2534.4
131, 2534.5
193, 2534.6
84, 2534.7
315, 2534.7
180, 2535
341, 2535
152, 2535.1
48, 2535.4
195, 2535.5
294, 2535.6
75, 2536
139, 2536
298, 2536.1
223, 2536.2
216, 2536.3
161, 2536.4
3, 2536.4
240, 2536.8
261, 2537
366, 2537.2
12, 2537.6
330, 2537.6
38, 2537.8
333, 2538.2
122, 2538.2
140, 2538.3
232, 2538.9
291, 2538.9
339, 2538.9
126, 2539
266, 2539.1
218, 2539.4
83, 2539.5
305, 2539.6
352, 2540.2
71, 2540.5
191, 2540.8
258, 2541
136, 2541.2
313, 2541.6
283, 2542
51, 2542.5
131, 2543.2
100, 2543.3
54, 2543.5
315, 2543.5
152, 2543.6
48, 2543.8
124, 2544.2
84, 2544.3
193, 2544.4
195, 2544.5
180, 2544.6
3, 2545.2
261, 2545.3
223, 2545.4
216, 2545.7
161, 2546.2
139, 2546.4
366, 2546.4
240, 2546.7
122, 2547
12, 2547.2
330, 2547.5
126, 2547.6
298, 2547.6
196, 2547.7
140, 2548
294, 2548
333, 2548.1
266, 2548.6
83, 2548.8
191, 2549.5
232, 2550.3
352, 2550.4
218, 2550.7
258, 2553.1
313, 2553.9
339, 2555.8
261, 2559.9
126, 2561.8
83, 2564
122, 2564.4
83, 2570.6
122, 2571
126, 2571.1
261, 2571.3
339, 2574.7
83, 2578.4
122, 2578.8
126, 2578.9
261, 2579.4
339, 2582
83, 2592.2
339, 2592.7
122, 2592.9
261, 2593.6
126, 2594.9
339, 2597.8
83, 2599
122, 2599.6
261, 2599.8
126, 2601.5
294, 2601.7
298, 2602.3
339, 2603.2
291, 2603.8
366, 2603.8
83, 2606.7
122, 2607.6
261, 2607.7
294, 2608
305, 2608.4
298, 2608.7
126, 2610.5
339, 2610.6
366, 2610.7
291, 2611.4
71, 2611.7
294, 2617
298, 2617.8
366, 2620.7
291, 2625.2
339, 2656.8
339, 2671.4
339, 2676.2
339, 2681.2
298, 2681.4
294, 2681.5
366, 2682.9
291, 2684.5
305, 2685.3
71, 2686
298, 2687.7
339, 2688
294, 2688
196, 2688.8
3, 2689
366, 2689.3
139, 2691
291, 2692.6
305, 2695.4
341, 2695.7
294, 2696.1
298, 2696.4
71, 2696.8
3, 2697.1
366, 2697.6
139, 2699.9
75, 2700.7
196, 2701.2
339, 2703.8
3, 2708.8
3, 2722.9
3, 2730.5
339, 2737.4
3, 2742
339, 2750.6
339, 2755.8
3, 2760.1
339, 2760.6
294, 2761.1
298, 2761.6
366, 2762.8
291, 2763.6
305, 2765.1
71, 2765.3
339, 2767.2
294, 2767.3
3, 2767.5
298, 2767.7
366, 2768.8
291, 2771.1
196, 2771.3
71, 2773.5
305, 2773.6
341, 2773.6
75, 2773.9
294, 2774.8
298, 2774.9
366, 2776.8
339, 2779.5
291, 2783.3
3, 2784.7
75, 2784.9
196, 2785.6
298, 2787.3
366, 2789.4
294, 2790
341, 2796.6
341, 2803.2
294, 2809.8
341, 2811.4
294, 2821.5
339, 2843.5
339, 2848.6
339, 2854.7
339, 2863.9
339, 2910.4
298, 2915.7
339, 2918.1
294, 2920.1
298, 2923.2
294, 2928.3
339, 2930.5
298, 2932.5
294, 2938.6
298, 2946
339, 3143.3
294, 3145.8
298, 3146.1
366, 3147.1
291, 3147.2
305, 3147.6
71, 3147.9
196, 3149.8
341, 3150.5
75, 3151.9
139, 3152
3, 3152.1
38, 3153.8
339, 3158.5
136, 3160.9
100, 3163.6
283, 3170.4
339, 3201.4
294, 3208
298, 3212.3
339, 3222.8
291, 3224.2
366, 3224.2
305, 3225.6
294, 3225.8
71, 3226
298, 3226.8
196, 3228.5
341, 3229.3
75, 3231.1
139, 3231.4
3, 3231.5
38, 3233.4
339, 3242.6
339, 3275.4
294, 3286.7
339, 3302.9
298, 3305.2
294, 3305.8
366, 3306.5
291, 3306.6
305, 3307.2
71, 3307.3
196, 3309.7
341, 3310.3
75, 3312.6
139, 3313.1
3, 3313.9
38, 3317.6
339, 3353.4
339, 3382.9
294, 3384.2
298, 3385.5
291, 3386.8
366, 3386.9
305, 3387.4
71, 3387.7
196, 3389.9
341, 3390.8
75, 3393.3
139, 3393.9
3, 3394.1
38, 3399.4
339, 3434.4
294, 3455.1
339, 3477.7
339, 3531.3
294, 3545.1
298, 3768.6
139, 3770.5
294, 3770.7
339, 3770.8
366, 3772.1
291, 3772.2
313, 3772.3
305, 3772.6
71, 3772.8
218, 3773
84, 3773.2
232, 3774.2
196, 3774.6
69, 3774.8
246, 3775.1
341, 3775.2
376, 3775.8
227, 3776.3
3, 3777.1
38, 3778.6
226, 3778.7
298, 3788.3
54, 3791.9
294, 3832.8
339, 3833.2
298, 3844.4
366, 3849.1
291, 3849.2
139, 3849.7
305, 3850.5
294, 3850.8
71, 3851
339, 3851
313, 3851.6
84, 3852.3
218, 3852.3
232, 3853.5
196, 3853.5
341, 3854.1
69, 3854.3
246, 3854.7
376, 3855.4
227, 3855.9
298, 3856
3, 3856.5
38, 3858.4
226, 3859
294, 3911.5
339, 3915.1
298, 3928
139, 3930
294, 3930.8
339, 3931.3
291, 3931.4
366, 3931.5
313, 3931.8
305, 3932
71, 3932.3
84, 3932.7
218, 3932.7
232, 3934
196, 3934.5
69, 3934.9
341, 3935.2
246, 3935.3
376, 3936.2
227, 3936.9
3, 3938.2
226, 3941
38, 3941.8
298, 3988.8
298, 4008.6
294, 4009.3
139, 4009.7
339, 4010.4
313, 4011.5
291, 4011.8
366, 4011.9
305, 4012.4
218, 4012.5
84, 4012.6
71, 4012.7
232, 4014
69, 4014.7
246, 4014.9
196, 4014.9
341, 4015.7
376, 4016.1
227, 4016.6
3, 4019
226, 4020.4
38, 4024
298, 4067.2
294, 4086.2
339, 4173.8
71, 4394.2
139, 4395.3
298, 4397
291, 4397.2
305, 4397.6
195, 4397.7
218, 4397.7
53, 4397.9
84, 4397.9
180, 4398.1
247, 4399.2
69, 4399.5
294, 4399.5
196, 4399.6
246, 4399.7
341, 4400.2
232, 4400.3
376, 4400.5
81, 4400.7
227, 4400.9
339, 4401.1
3, 4402.1
226, 4403.1
38, 4403.6
259, 4409.3
118, 4410
54, 4416.7
230, 4418.1
139, 4460.9
71, 4473.4
291, 4474.2
298, 4474.9
305, 4475.5
218, 4476
139, 4476.1
84, 4476.2
195, 4477
53, 4477.3
180, 4477.3
294, 4478.2
69, 4478.5
196, 4478.5
246, 4478.8
247, 4478.8
341, 4479.1
376, 4479.8
232, 4480
339, 4480.1
81, 4480.2
227, 4480.2
3, 4481.5
226, 4482.9
38, 4483.4
139, 4542.3
71, 4553.7
139, 4556.2
291, 4556.4
298, 4556.5
305, 4557
218, 4557.2
195, 4557.3
84, 4557.4
53, 4557.6
180, 4557.7
294, 4559.1
247, 4559.2
69, 4559.5
196, 4559.5
246, 4559.8
341, 4560.2
232, 4560.7
81, 4560.9
376, 4560.9
339, 4561.3
227, 4561.4
3, 4563.3
226, 4565.5
38, 4566.8
71, 4630.3
139, 4634.9
291, 4636.8
298, 4636.9
195, 4637.1
53, 4637.4
305, 4637.4
180, 4637.6
218, 4637.6
84, 4637.8
247, 4638.9
294, 4639.6
69, 4639.9
196, 4639.9
246, 4640.2
232, 4640.6
81, 4640.7
341, 4640.7
376, 4641.4
339, 4641.9
227, 4642
3, 4644
71, 4644.9
226, 4646.9
38, 4649
139, 4698.3
71, 4709.6
71, 5019
139, 5020.4
298, 5022.1
195, 5022.2
100, 5022.2
53, 5022.7
218, 5022.7
180, 5022.8
84, 5022.9
69, 5024.5
246, 5024.8
232, 5025.2
227, 5025.9
3, 5027.3
176, 5031.2
259, 5033.7
118, 5034.1
291, 5036.3
230, 5041.1
54, 5041.4
193, 5044.3
71, 5080.4
139, 5082.1
71, 5099.1
298, 5099.8
139, 5100.6
218, 5100.9
53, 5101
84, 5101
180, 5101.1
100, 5101.5
195, 5101.6
69, 5103.6
246, 5103.8
232, 5104.5
227, 5105.3
3, 5106.7
176, 5113.4
259, 5120.6
71, 5153.2
139, 5159.9
71, 5178.8
139, 5180.6
298, 5181.6
100, 5181.8
195, 5181.9
53, 5182.3
218, 5182.3
84, 5182.4
180, 5182.4
69, 5184.5
246, 5184.8
232, 5185.5
227, 5186.5
3, 5188.5
71, 5231
139, 5244.4
71, 5258.9
139, 5261.2
100, 5261.5
195, 5261.6
298, 5261.9
53, 5262.6
218, 5262.6
84, 5262.7
180, 5262.7
69, 5264.8
246, 5265.1
232, 5265.9
227, 5266.9
3, 5269.2
176, 5281.2
71, 5311.7
71, 5355.5
139, 5367.8
100, 5643.6
71, 5644.1
84, 5644.2
69, 5644.7
258, 5646.9
161, 5647
195, 5647
298, 5647.1
53, 5647.7
218, 5647.7
180, 5647.9
50, 5648.5
139, 5649.5
269, 5649.6
246, 5649.8
232, 5650.2
37, 5650.7
227, 5650.9
38, 5652.2
3, 5652.3
176, 5655.7
259, 5658.7
118, 5659.1
100, 5659.5
