4, 3218.4
3, 3218.7
0, 3219.7
7, 3220.9
2, 3221.4
4, 3223.7
3, 3224.4
7, 3232.6
4, 3234.5
6, 3234.6
2, 3234.9
3, 3235.9
4, 3262.9
3, 3263
7, 3264.1
2, 3264.2
6, 3267.5
1, 3267.7
4, 3269.8
3, 3270.2
0, 3271.3
7, 3278.4
2, 3280.8
4, 3292.9
3, 3293.1
7, 3294.2
2, 3294.5
6, 3297.4
1, 3297.6
4, 3297.8
3, 3298
0, 3299.2
7, 3300
2, 3300.5
4, 3303.5
3, 3303.9
7, 3312.4
2, 3313.2
4, 3316.9
3, 3317.6
6, 3324.3
4, 3341.4
3, 3341.5
2, 3342.6
7, 3342.6
6, 3345.8
1, 3346
4, 3348.3
3, 3348.7
0, 3351.5
7, 3357.2
2, 3357.6
4, 3372.9
3, 3373
7, 3374.1
2, 3374.3
6, 3377.4
1, 3377.7
4, 3378.1
3, 3378.2
0, 3379.7
7, 3380
2, 3380.4
4, 3383.6
3, 3384.1
7, 3391.4
2, 3392.3
4, 3396.4
6, 3397.7
3, 3398.2
4, 3422.4
3, 3422.6
7, 3423.6
2, 3423.7
1, 3426.8
6, 3426.8
4, 3429.3
3, 3430
0, 3432.9
7, 3438.2
2, 3440
4, 3466
3, 3466.1
7, 3467.1
2, 3467.3
6, 3470.7
1, 3471
4, 3472.9
3, 3473.5
0, 3478.2
7, 3481.2
2, 3485
4, 3519.9
3, 3520
7, 3521.1
2, 3521.2
6, 3524.7
1, 3525.1
4, 3527
3, 3527.4
0, 3532.6
7, 3535.9
2, 3538
4, 3758.5
7, 3759.7
6, 3760.1
1, 3760.4
3, 3761.9
4, 3764.3
2, 3765.3
7, 3766
6, 3766.9
0, 3767.1
1, 3767.4
4, 3769.8
3, 3770.3
7, 3776.1
6, 3777.2
4, 3778.8
1, 3779.9
4, 3815
7, 3816.2
3, 3817.8
6, 3819
1, 3819.2
2, 3821.3
4, 3821.9
0, 3825.8
7, 3830
4, 3838.1
6, 3839.6
7, 3839.7
1, 3839.9
3, 3840.9
4, 3843.5
2, 3843.9
0, 3844.6
7, 3845.7
6, 3846
1, 3846.4
4, 3848.9
3, 3849.2
7, 3856.6
6, 3857.2
1, 3860.1
4, 3860.7
4, 3887.9
7, 3889.1
3, 3890.8
1, 3891.7
6, 3891.7
2, 3894.4
4, 3894.8
0, 3896.8
7, 3903.1
4, 3918
7, 3919.2
6, 3919.5
1, 3919.8
3, 3921
4, 3922.9
2, 3923.5
0, 3924.1
7, 3925
6, 3925.9
1, 3926.5
4, 3928.7
3, 3930.5
6, 3937.1
7, 3937.2
1, 3941.7
4, 3943.7
4, 3966.4
7, 3967.6
3, 3969.4
1, 3970
6, 3970
2, 3973
4, 3973.3
0, 3975.2
7, 3981.9
6, 3982.6
1, 3983.6
4, 3997.9
7, 3999.1
6, 3999.4
1, 3999.7
3, 4001
4, 4003.1
2, 4003.8
7, 4005
0, 4005.2
6, 4006
1, 4006.5
4, 4008.5
3, 4010.1
7, 4016.3
6, 4016.7
1, 4019.9
4, 4020.5
4, 4047.4
7, 4048.6
3, 4050.5
1, 4050.9
6, 4051
2, 4054.1
4, 4054.4
0, 4056.2
6, 4062
7, 4062.5
1, 4062.7
4, 4091
7, 4092.1
3, 4094.1
6, 4094.8
1, 4095.2
2, 4098.1
4, 4098.1
0, 4104.1
7, 4105.8
4, 4144.9
7, 4146
3, 4148.1
6, 4149.2
1, 4149.5
4, 4152.1
2, 4152.2
0, 4159.1
7, 4159.8
4, 4383.5
1, 4384.3
7, 4384.7
3, 4387
4, 4389.3
2, 4390.4
1, 4390.5
7, 4391
0, 4392.1
6, 4392.5
4, 4394.8
5, 4395.3
3, 4396.1
1, 4398
7, 4401
4, 4404
1, 4412.7
4, 4440
7, 4441.2
3, 4443
1, 4443.2
2, 4446.5
4, 4446.9
0, 4448.2
7, 4454.7
6, 4457.9
1, 4459.3
4, 4463.1
7, 4464.7
1, 4465.2
3, 4466.1
4, 4468.5
2, 4469
0, 4470.6
7, 4470.7
1, 4470.8
6, 4472.8
5, 4473.7
4, 4473.9
3, 4474.7
1, 4478.6
7, 4481.5
4, 4484.9
1, 4495.5
4, 4512.9
7, 4514.1
1, 4515.4
3, 4515.9
2, 4519.4
4, 4519.8
0, 4522.1
6, 4527.4
7, 4527.9
1, 4530.7
4, 4542.9
1, 4543.8
7, 4544.2
3, 4546.1
4, 4547.8
2, 4548.5
1, 4549.4
0, 4549.9
7, 4550
6, 4550.3
4, 4553.5
5, 4554.3
3, 4556.3
1, 4556.8
7, 4562.1
4, 4566.1
1, 4574.9
4, 4591.4
7, 4592.6
1, 4593.3
3, 4594.5
2, 4598.2
4, 4598.3
0, 4599.7
6, 4603.5
1, 4604.4
7, 4606.8
4, 4622.9
1, 4623.6
7, 4624.1
3, 4626
4, 4628.1
2, 4628.8
1, 4629.4
7, 4630
0, 4630.1
6, 4630.6
5, 4633.2
4, 4633.8
3, 4635.7
1, 4636.4
7, 4641.2
4, 4645.5
1, 4653.2
4, 4672.4
7, 4673.6
1, 4674
3, 4675.5
2, 4679
4, 4679.3
0, 4680.6
1, 4683.2
6, 4684.8
7, 4687.4
4, 4716
7, 4717.1
1, 4717.9
3, 4719.2
2, 4721.5
4, 4722.9
6, 4728.9
0, 4729.1
7, 4730.7
1, 4731.7
4, 4769.9
7, 4771
3, 4773.2
1, 4774
4, 4777
2, 4777.2
7, 4784.7
0, 4788.9
4, 5008.1
1, 5009.2
7, 5009.7
0, 5011.8
3, 5012
4, 5013.4
1, 5015.3
2, 5015.4
7, 5016
4, 5017.5
6, 5017.7
5, 5019.1
0, 5020.4
3, 5020.8
1, 5022.8
4, 5023.1
7, 5026.1
4, 5033.5
2, 5036.1
1, 5040.1
4, 5064.9
7, 5066.1
1, 5066.6
3, 5068
2, 5071.4
4, 5071.5
0, 5072.4
1, 5075
6, 5078.5
7, 5078.9
4, 5087.5
1, 5088.7
7, 5089.6
3, 5091
0, 5091.1
4, 5092.3
2, 5093.1
1, 5094.7
6, 5095.6
7, 5095.6
4, 5096.2
5, 5098.7
3, 5099.4
0, 5099.6
1, 5101.3
4, 5102.2
7, 5106
4, 5114.2
1, 5116.8
4, 5137.8
7, 5139
1, 5139.3
3, 5140.9
4, 5144.4
2, 5144.5
0, 5146.1
1, 5147.7
6, 5151.3
7, 5152.1
4, 5167.4
1, 5168.4
7, 5169.2
0, 5171
3, 5171.1
4, 5172
2, 5173
1, 5173.9
6, 5174.5
7, 5174.9
4, 5176.2
5, 5177.8
0, 5180.2
1, 5181.1
3, 5181.3
4, 5182.5
7, 5187
4, 5195.5
1, 5214.3
4, 5216.3
7, 5217.6
3, 5219.4
1, 5220.2
4, 5222.6
2, 5223.1
0, 5225.5
6, 5229
4, 5231.1
7, 5231.5
1, 5235.7
4, 5247.4
1, 5248.6
7, 5249.1
0, 5250.8
3, 5251
4, 5252.1
2, 5253.3
1, 5254.1
6, 5254.5
7, 5255
4, 5256.2
5, 5257.5
0, 5259.5
3, 5260.3
1, 5261.5
4, 5262.1
7, 5266.2
4, 5273.7
4, 5297.3
1, 5297.7
7, 5298.6
3, 5300.4
4, 5303.9
2, 5304.4
1, 5305.8
0, 5306
6, 5309.5
7, 5312.7
4, 5312.8
4, 5340.8
1, 5342
7, 5342.1
3, 5344.1
4, 5347.4
2, 5347.9
0, 5350.9
1, 5350.9
7, 5356.1
4, 5369.2
4, 5394.8
7, 5396
1, 5396.7
3, 5398.1
4, 5401.6
2, 5402.3
0, 5407.1
7, 5410
6, 5410.3
1, 5431.5
4, 5633
1, 5634.2
0, 5636.8
4, 5638.3
7, 5639.3
1, 5640.3
2, 5640.5
4, 5642.5
6, 5642.8
5, 5644.4
0, 5645.2
1, 5648
4, 5648.2
4, 5657
2, 5657.1
7, 5658.2
1, 5660.7
4, 5689.9
1, 5690.5
0, 5695
4, 5695.1
7, 5695.2
2, 5696.2
1, 5698.7
6, 5702.3
4, 5704.5
4, 5713
1, 5713.5
0, 5715.9
4, 5717.8
2, 5718
7, 5718
1, 5719.3
6, 5721.3
4, 5721.8
5, 5723.2
0, 5724.4
1, 5725.9
4, 5727.9
4, 5739.3
1, 5740
4, 5762.8
1, 5763.6
0, 5767.3
4, 5767.9
7, 5768.3
2, 5769.5
1, 5772.2
6, 5776.8
4, 5777.6
4, 5792.5
1, 5793.4
0, 5795.9
4, 5797
7, 5797.8
2, 5798.1
1, 5798.7
6, 5800.5
4, 5801.2
5, 5802.6
0, 5805.1
1, 5805.9
4, 5807.7
4, 5819.7
1, 5824.1
4, 5841.1
1, 5842
0, 5845
4, 5846.2
7, 5847
2, 5848.2
1, 5850.5
6, 5852.7
4, 5856.1
4, 5872.5
1, 5873.3
0, 5875.9
4, 5877.1
7, 5878
2, 5878.4
1, 5878.8
6, 5880.5
4, 5881.2
5, 5882.1
0, 5884.9
1, 5885.9
4, 5887.3
4, 5897.8
1, 5904
4, 5922.1
1, 5922.9
0, 5925.8
4, 5927.1
7, 5928
2, 5929.2
1, 5931.5
6, 5934.5
4, 5937
4, 5965.8
1, 5966.5
0, 5969.9
4, 5971.1
7, 5971.6
2, 5972.7
1, 5975.3
4, 5981.6
4, 6019.8
1, 6020.7
7, 6025.6
4, 6026.6
2, 6027.2
1, 6029.9
0, 6031.4
4, 6258
1, 6259.2
6, 6261.6
0, 6261.8
4, 6263.3
1, 6265.3
2, 6265.5
4, 6267.5
5, 6269.3
0, 6270.2
6, 6270.3
1, 6273
4, 6273.5
4, 6281.9
2, 6282.9
1, 6284.4
4, 6314.6
1, 6315.4
0, 6317.7
4, 6319.8
2, 6320.5
6, 6322.8
1, 6323.6
4, 6330
4, 6338
1, 6338.7
0, 6340.8
6, 6340.8
4, 6342.8
2, 6343.6
1, 6344.4
4, 6346.9
5, 6347
6, 6349
0, 6349.1
1, 6351.3
4, 6353
1, 6363.9
4, 6365
4, 6387.5
1, 6388.3
0, 6391.2
4, 6392.6
2, 6394.1
6, 6396.3
1, 6396.6
4, 6402.5
4, 6417.5
1, 6418.5
6, 6420.7
0, 6420.8
4, 6422
2, 6423.4
1, 6423.7
4, 6426.2
5, 6426.8
6, 6429.4
0, 6430.2
1, 6431
4, 6432.6
4, 6444.2
1, 6445.9
4, 6466
1, 6466.8
0, 6469.5
4, 6471
2, 6472.7
6, 6474.7
1, 6475.1
4, 6480.8
4, 6497.4
1, 6498.5
6, 6500.4
0, 6500.8
4, 6502.1
2, 6503.7
1, 6504
4, 6506.3
5, 6507.1
6, 6508.7
0, 6509.9
1, 6511.3
4, 6512.6
4, 6524.2
1, 6526.1
4, 6546.9
1, 6547.8
0, 6550.3
4, 6551.9
2, 6553.5
6, 6555.3
1, 6556.1
4, 6561.8
4, 6590.4
1, 6591.5
0, 6593.9
4, 6595.6
2, 6597.5
1, 6600.4
6, 6601
4, 6605.9
4, 6644.5
1, 6645.5
0, 6648.1
4, 6649.8
2, 6651.9
1, 6654.5
6, 6658.1
4, 6660.5
4, 6883
1, 6884.2
5, 6886.6
6, 6886.6
0, 6886.7
4, 6888.3
1, 6890.3
4, 6892.4
5, 6894.6
6, 6895.4
0, 6895.5
1, 6897.6
4, 6898.6
4, 6907.3
1, 6910.9
5, 6914.3
4, 6939.5
1, 6940.5
0, 6942.3
4, 6944.7
6, 6945
1, 6949
5, 6953.9
4, 6954.9
4, 6963
1, 6963.8
6, 6965.6
0, 6965.8
5, 6966.2
4, 6967.8
1, 6969.5
4, 6971.9
6, 6973.9
0, 6974.2
5, 6974.4
1, 6976.6
4, 6978
4, 6990
1, 6991.3
4, 7012.3
1, 7013.4
0, 7015.5
6, 7016.8
4, 7017.4
1, 7021.9
4, 7027.2
5, 7027.2
4, 7042.5
1, 7043.6
6, 7045.5
0, 7045.8
5, 7045.8
4, 7047
1, 7048.8
4, 7051.1
6, 7054.2
5, 7054.3
0, 7055.2
1, 7056.3
4, 7057.5
4, 7069.2
1, 7073.1
4, 7090.8
1, 7091.9
0, 7093.9
6, 7094.6
4, 7095.9
1, 7100.4
5, 7102.6
4, 7105.8
4, 7122.4
1, 7123.5
5, 7125.5
6, 7125.5
0, 7125.7
4, 7127
1, 7129
4, 7131.1
5, 7133.7
6, 7134.1
0, 7134.5
1, 7136.4
4, 7137.2
4, 7148.7
1, 7151.7
4, 7171.9
1, 7172.9
0, 7175
6, 7175.4
4, 7176.9
1, 7181.4
5, 7181.7
4, 7186.9
4, 7215.4
1, 7216.5
0, 7218.8
6, 7219.6
4, 7220.6
1, 7225.4
4, 7230.7
5, 7237.1
4, 7269.4
1, 7270.5
0, 7272.8
4, 7274.7
1, 7279.6
6, 7282.5
4, 7285.5
4, 7508.8
1, 7509.2
5, 7511.5
6, 7511.6
0, 7511.7
4, 7514.8
1, 7515.3
5, 7519.8
6, 7520.3
0, 7520.7
4, 7521.1
1, 7522.6
7, 7523.1
4, 7531.3
3, 7533.5
1, 7535.6
4, 7565.2
1, 7565.5
6, 7567.7
0, 7567.8
5, 7570.3
4, 7573.1
1, 7574
4, 7588.4
1, 7588.8
5, 7590.5
6, 7590.6
0, 7590.9
4, 7594
1, 7594.5
5, 7598.7
6, 7598.8
0, 7599.3
4, 7600.5
1, 7601.6
7, 7603.1
4, 7612.9
1, 7617
4, 7638.1
1, 7638.4
0, 7640.7
6, 7640.8
5, 7642.1
4, 7646.1
1, 7646.9
4, 7668.2
1, 7668.6
5, 7670.5
6, 7670.5
0, 7670.9
4, 7673.3
1, 7673.8
5, 7678.9
6, 7679.4
4, 7680
0, 7680.8
1, 7681.3
7, 7683.4
4, 7692.3
1, 7699.4
4, 7716.5
1, 7716.9
6, 7719
0, 7719.1
5, 7719.5
4, 7724.2
1, 7725.4
4, 7748.1
1, 7748.5
5, 7750.4
6, 7750.4
0, 7750.8
4, 7753.5
1, 7754
5, 7758.8
6, 7759
0, 7759.9
4, 7760
1, 7761.4
7, 7762.5
4, 7772.4
1, 7778.1
4, 7797.6
1, 7797.9
6, 7799.8
0, 7800.2
5, 7800.2
4, 7805.5
1, 7806.4
4, 7841.2
1, 7841.5
6, 7843.5
0, 7843.9
5, 7844.6
4, 7849.4
1, 7850.4
4, 7895.1
1, 7895.5
6, 7897.8
0, 7897.9
4, 7903.3
1, 7904.7
4, 8133.8
6, 8136.5
5, 8136.6
0, 8136.7
1, 8137.2
4, 8139.8
2, 8143.6
5, 8144.6
6, 8145.6
0, 8146
4, 8146.3
1, 8147.3
7, 8147.7
4, 8158.1
5, 8170.1
4, 8190.2
6, 8192.4
5, 8192.6
0, 8192.8
1, 8193
4, 8198.1
4, 8213.4
5, 8215.3
6, 8215.5
0, 8215.9
1, 8216.1
4, 8219
2, 8221.2
5, 8223.2
6, 8223.7
0, 8224.4
1, 8225
4, 8225.4
7, 8228.4
4, 8239.9
4, 8263.1
6, 8265.5
0, 8265.7
5, 8265.7
1, 8266
4, 8271.1
4, 8293.2
5, 8295.4
6, 8295.6
0, 8295.9
1, 8296.1
4, 8298.3
2, 8302
5, 8303.7
6, 8304.9
4, 8305
0, 8305.8
1, 8306.7
7, 8306.9
4, 8318.8
4, 8341.6
6, 8344
0, 8344.1
5, 8344.1
1, 8344.5
4, 8349.6
2, 8367.4
4, 8373.1
5, 8375.4
6, 8375.5
0, 8375.7
1, 8376.1
4, 8378.5
2, 8383.4
5, 8383.9
6, 8384.2
0, 8384.6
4, 8385.1
1, 8386.1
7, 8386.2
4, 8400.5
4, 8422.6
5, 8424.6
6, 8425
0, 8425.1
1, 8425.5
4, 8430.6
2, 8444.8
4, 8466
5, 8468.5
6, 8468.6
0, 8468.8
1, 8469.2
4, 8473.8
4, 8520.1
6, 8522.6
0, 8522.8
5, 8522.9
1, 8523.2
4, 8528.4
4, 8760.7
5, 8761.5
6, 8761.6
1, 8762.3
2, 8767.7
4, 8768
5, 8769.8
6, 8770.6
1, 8772.7
7, 8773.6
0, 8778.7
4, 8779
5, 8790.7
4, 8816.8
5, 8817.2
6, 8817.4
1, 8818.1
2, 8829.6
4, 8839.4
5, 8840.3
6, 8840.5
1, 8841.2
4, 8846.4
2, 8847.2
5, 8848.2
6, 8848.6
1, 8850.3
7, 8852.7
0, 8854.1
4, 8861.1
4, 8889.7
5, 8890.3
6, 8890.5
1, 8890.9
2, 8904.3
4, 8919.5
5, 8920.4
6, 8920.5
1, 8921.1
2, 8925.8
4, 8926.5
5, 8929.2
6, 8929.6
1, 8931.7
7, 8932
0, 8935.2
4, 8946.5
4, 8968.3
5, 8968.9
6, 8969
1, 8969.3
2, 8980.2
4, 8999.5
5, 9000.5
6, 9000.5
1, 9001.1
2, 9005.6
4, 9006.6
5, 9008.9
6, 9009.5
1, 9011.1
7, 9011.2
0, 9014.6
4, 9021.4
4, 9049.2
5, 9049.9
6, 9050
1, 9050.3
2, 9061
4, 9092.7
5, 9093.5
6, 9093.6
1, 9094.2
2, 9108.5
4, 9146.8
5, 9147.6
6, 9147.6
1, 9148.3
5, 9386.5
6, 9386.6
1, 9387.3
7, 9387.7
3, 9390.8
2, 9392.8
4, 9393.4
5, 9394.8
6, 9395.6
1, 9397.6
7, 9397.7
0, 9402.1
3, 9411.6
4, 9412.2
5, 9413.7
6, 9424.1
5, 9442.1
6, 9442.5
1, 9443.2
2, 9451.6
4, 9452
5, 9465.3
6, 9465.5
1, 9466.2
7, 9466.6
3, 9468.9
4, 9469.9
2, 9471.4
5, 9473.2
6, 9473.6
1, 9475.5
7, 9477.1
0, 9479.5
5, 9515.1
6, 9515.3
1, 9515.9
4, 9529.2
2, 9530.1
5, 9545.4
6, 9545.5
1, 9546.2
7, 9546.6
3, 9549
4, 9549.5
2, 9550.7
5, 9554
6, 9554.6
1, 9557.2
7, 9557.4
0, 9560.3
6, 9593.7
5, 9593.9
1, 9594.3
2, 9606.5
7, 9607
5, 9625.3
6, 9625.5
1, 9626.1
7, 9626.3
3, 9628.2
4, 9629.8
2, 9630.3
5, 9633.7
6, 9634.3
1, 9636.1
7, 9636.3
0, 9638.8
3, 9650.4
6, 9674.7
5, 9674.8
1, 9675.3
4, 9684.2
7, 9684.4
2, 9685.7
3, 9691.5
5, 9718.4
6, 9718.5
1, 9719.2
4, 9728
2, 9734.2
5, 9772.5
6, 9772.5
1, 9773.2
