17, 111.5
1, 111.7
18, 112.5
26, 112.6
10, 113.2
24, 113.7
28, 113.7
5, 114.1
13, 115
9, 115.7
12, 115.9
11, 116.4
21, 116.6
4, 116.7
22, 117.1
6, 117.2
17, 117.7
18, 118
0, 118.2
2, 118.2
10, 118.2
14, 118.2
27, 118.4
25, 118.5
20, 118.6
23, 118.6
26, 118.8
8, 118.9
1, 119.1
5, 119.4
28, 119.6
16, 120.6
19, 120.6
13, 121.2
3, 121.9
31, 122
12, 122.9
9, 123.2
29, 123.2
24, 123.5
21, 124
17, 124.2
18, 124.4
5, 124.5
11, 124.5
10, 124.6
6, 124.7
26, 124.8
4, 125.5
1, 125.9
2, 126
27, 126.1
0, 126.3
28, 126.4
14, 126.5
25, 127
13, 127.1
8, 127.3
15, 127.3
22, 127.5
20, 127.9
23, 127.9
16, 128.2
30, 129
12, 129.1
3, 129.5
5, 129.6
21, 129.7
9, 129.8
19, 129.8
17, 130
29, 130.1
18, 130.4
24, 130.5
31, 130.7
6, 130.9
10, 131
1, 132.6
27, 133.3
0, 134.1
13, 134.1
2, 134.9
26, 135.4
8, 135.5
11, 135.6
12, 135.7
28, 135.8
5, 136.5
20, 136.7
18, 136.9
4, 137.1
17, 137.2
10, 137.3
14, 137.4
25, 137.8
6, 138.2
21, 138.8
3, 139
7, 139.2
9, 139.4
23, 139.6
1, 140.4
13, 140.9
15, 140.9
22, 140.9
24, 140.9
30, 140.9
16, 142.1
27, 142.5
29, 142.7
31, 143.6
19, 144.3
26, 144.3
17, 144.4
18, 144.5
0, 145.4
5, 146.8
12, 146.8
10, 147
20, 147.9
8, 148.4
1, 148.8
21, 149.9
11, 150.2
9, 150.3
28, 151.8
2, 152.1
25, 152.3
14, 152.8
23, 154.2
13, 154.3
6, 155.4
18, 156
5, 156.6
17, 157.7
12, 158.5
10, 161.4
27, 161.7
24, 161.8
0, 163.1
20, 163.3
26, 163.9
4, 164.6
21, 165.2
30, 165.6
3, 166
1, 166.7
29, 167.6
9, 168.6
15, 169
18, 169.6
13, 170.3
22, 170.8
5, 171
12, 172.5
17, 172.7
28, 173.2
8, 173.3
16, 173.3
11, 175.9
10, 176.9
19, 177.1
2, 178.4
6, 178.9
14, 179.6
18, 183.7
23, 183.7
26, 184.5
20, 184.8
25, 184.8
1, 184.9
5, 186.2
12, 187.1
13, 187.4
17, 187.5
0, 189.3
21, 189.4
27, 189.5
24, 191.5
10, 192.6
18, 193.4
28, 194.2
4, 195.5
9, 195.6
1, 196.1
17, 196.8
5, 197.1
26, 197.2
11, 197.9
6, 199.5
12, 199.7
13, 201.2
22, 201.5
10, 202.2
31, 202.4
14, 202.5
28, 203.5
23, 204.6
18, 204.7
29, 204.8
17, 206.5
8, 207.1
1, 207.2
20, 207.7
26, 208
2, 208.6
24, 208.6
16, 210.1
3, 210.9
5, 211.3
21, 213.6
10, 214
0, 215.6
9, 215.9
12, 215.9
19, 216.1
18, 219.1
15, 219.2
27, 220.4
28, 221
13, 221.6
11, 223.3
4, 224.3
17, 224.4
14, 225.6
5, 226.3
6, 226.3
1, 228
23, 228
25, 228
12, 234.8
10, 235.4
18, 236.4
20, 237
26, 237.1
30, 242.7
17, 243.8
13, 244.6
22, 244.9
29, 245.9
5, 246.8
21, 248.1
28, 249.2
9, 250.2
1, 251
2, 252.7
24, 253.7
18, 255.3
12, 256.4
8, 256.9
0, 258.2
10, 258.7
6, 259.6
27, 265.1
17, 265.8
11, 266.8
26, 268.8
14, 269.4
5, 269.8
16, 271.3
13, 271.6
18, 273.2
1, 273.3
20, 273.8
3, 276
4, 276.1
23, 276.2
12, 277.5
17, 277.5
24, 277.9
10, 278.1
28, 278.4
19, 278.6
26, 280.2
31, 280.2
5, 282.4
18, 283.7
9, 283.8
22, 283.9
1, 284.1
6, 284.2
11, 284.3
21, 285.2
13, 285.9
17, 287.1
14, 289.3
10, 290.9
25, 290.9
0, 291
28, 291
29, 291.4
12, 293.3
8, 293.4
23, 293.9
5, 295.2
4, 297.3
1, 298.1
15, 298.6
17, 299.5
18, 300
2, 300.6
13, 302.1
20, 302.6
22, 303.1
6, 306.1
26, 307.2
21, 307.6
9, 307.9
3, 308.6
10, 310.9
24, 311.4
14, 318
5, 319.5
12, 319.7
28, 320.4
0, 321.1
1, 321.1
18, 322.6
27, 323.1
17, 323.6
16, 324.8
11, 336.4
10, 337.8
13, 340.6
1, 341.1
26, 341.7
18, 343.2
17, 343.6
8, 344.3
5, 346.7
23, 348.6
4, 348.7
12, 351.1
6, 353.6
9, 356.8
20, 357.7
24, 358.4
21, 367.5
10, 369.2
28, 370.7
1, 374.5
18, 376.1
17, 376.2
5, 380.4
14, 381.1
22, 389
13, 389.5
0, 391.2
12, 392.3
26, 402.2
10, 409.9
1, 416.5
17, 417.3
18, 417.6
11, 422
5, 425.3
6, 426.2
4, 435.2
9, 435.6
23, 444.1
28, 451.4
12, 453.1
10, 470.2
13, 472.8
17, 477.6
18, 479.7
1, 479.8
5, 495
17, 654.6
1, 654.8
18, 655.2
26, 655.6
10, 656.7
5, 657
24, 657.2
28, 657.4
12, 658.2
13, 658.4
17, 658.8
9, 659
1, 659.4
4, 659.5
11, 659.5
22, 659.7
6, 659.8
21, 660.2
18, 660.6
14, 661.1
26, 661.1
0, 661.3
2, 661.4
23, 661.5
27, 661.6
10, 661.8
25, 661.8
20, 661.9
8, 662
5, 662.5
