4, 123.4
5, 126.4
0, 127.4
1, 136.5
6, 139
5, 140.5
2, 143.3
3, 148.6
5, 149.7
6, 149.8
7, 150.3
1, 150.7
2, 157.6
4, 160.8
5, 162.2
3, 173.3
1, 173.4
5, 191.2
7, 191.2
6, 201
5, 207.7
2, 207.8
6, 213.1
0, 216.6
3, 217.3
4, 219.2
5, 219.7
1, 221.3
2, 221.6
7, 224.7
6, 229.6
5, 267.4
6, 289.1
2, 290
5, 290.2
3, 291.9
7, 292.6
1, 294.8
3, 297.8
5, 297.9
6, 299.5
7, 301.2
4, 301.3
2, 301.7
0, 307
1, 307.8
5, 311.9
3, 330.2
5, 335.1
7, 339.2
2, 349.1
6, 356.4
5, 361
1, 369.6
3, 370.5
7, 389.2
5, 392.2
2, 419.4
3, 425.7
5, 431.9
7, 470.5
5, 488
3, 527
5, 655.4
4, 656.5
1, 658
0, 662.6
5, 664.5
6, 665.5
3, 666.1
4, 666.2
2, 667.2
1, 668.2
7, 670.2
6, 670.4
5, 671
3, 672.6
2, 673.7
7, 676.2
1, 677.1
5, 677.2
6, 677.5
3, 678
2, 681.5
5, 683.3
4, 683.8
1, 684.3
6, 684.3
7, 685
0, 685.6
3, 695.4
7, 698.6
5, 699.3
2, 700.1
6, 706.1
1, 711.6
5, 716.6
2, 717.1
7, 717.3
3, 717.6
6, 720.7
4, 721.3
7, 731.9
0, 732.7
2, 734.3
3, 734.4
6, 734.9
5, 735.5
4, 738.6
7, 739.1
1, 740.8
3, 741.2
5, 747.4
6, 747.8
7, 749.2
2, 749.9
3, 750.6
5, 761.7
6, 761.8
7, 765.6
2, 766.8
0, 772.5
3, 774.1
7, 788
1, 790.8
5, 794.9
6, 796.8
3, 807.4
7, 813.3
2, 815.6
5, 822.5
4, 823.6
1, 830.3
0, 833.3
6, 834.9
5, 837.9
2, 842.8
7, 842.8
3, 846.1
1, 847.4
5, 848.6
6, 848.9
7, 859.4
5, 865.5
0, 866.5
1, 867.6
4, 869.8
3, 878.2
6, 880.6
2, 882.7
5, 884.4
4, 896.5
5, 898.2
1, 905.9
0, 907.6
7, 909.3
5, 910.8
3, 912.3
6, 918.3
2, 921.4
5, 923.7
4, 956.4
5, 961.9
6, 979.6
7, 994.4
5, 1006.7
5, 1070.3
4, 1278.9
5, 1279
1, 1280.3
0, 1282.5
6, 1284.3
3, 1285.8
2, 1287.5
4, 1290.3
5, 1292.4
7, 1294.8
1, 1296.6
3, 1296.9
6, 1297.3
5, 1297.8
2, 1298.5
7, 1302.7
5, 1303.3
3, 1303.8
6, 1304.8
2, 1305.7
1, 1306.7
5, 1308.9
4, 1309.4
0, 1311.7
7, 1312.6
1, 1315
5, 1316.9
6, 1319.9
2, 1322
3, 1322.7
7, 1335.5
3, 1337.8
4, 1339.2
5, 1339.9
6, 1342.2
2, 1344.1
7, 1347.7
1, 1348.1
3, 1349.7
6, 1356.6
7, 1356.8
0, 1358.3
3, 1358.4
2, 1360.9
5, 1362.9
6, 1366.9
7, 1368.8
3, 1369.5
5, 1376.4
6, 1377.8
2, 1378
4, 1379.5
7, 1382.3
1, 1382.6
3, 1389.2
7, 1404.9
5, 1415.1
3, 1417.9
6, 1426.8
7, 1429.1
2, 1450
3, 1453.5
5, 1456.6
6, 1458.4
7, 1460.7
1, 1461.8
2, 1463
5, 1464
4, 1465.7
6, 1469.2
0, 1470.2
5, 1475.9
1, 1479.7
4, 1488
5, 1489
1, 1498
6, 1501.1
2, 1503.3
3, 1516.6
0, 1518.7
7, 1519.2
5, 1520.8
1, 1526.1
4, 1529.9
5, 1531
6, 1533.7
2, 1535.8
3, 1545.2
0, 1549.5
7, 1562
5, 1569.7
6, 1593.8
5, 1621.7
2, 1649.5
5, 1691.6
7, 1696.3
3, 1696.6
4, 1698.1
1, 1700.6
6, 1701.3
2, 1702.1
5, 1702.3
3, 1705.2
7, 1705.2
6, 1749.1
5, 1752.3
2, 1755.4
3, 1763.7
7, 1796
5, 1830.8
6, 1840.9
3, 1895.9
4, 1904.7
5, 1906.1
0, 1908
1, 1908.1
4, 1910.9
5, 1913.6
6, 1915
2, 1916.2
1, 1918.9
3, 1919.5
7, 1921
5, 1922.8
6, 1923
2, 1923.3
3, 1925.4
5, 1930.4
1, 1930.6
7, 1930.7
6, 1931.3
3, 1931.7
2, 1932.6
4, 1932.8
0, 1937.2
5, 1937.7
1, 1946.9
7, 1948.3
4, 1948.8
3, 1950.9
5, 1960.7
6, 1960.9
2, 1962.2
7, 1968.5
3, 1974.1
6, 1978.3
2, 1979.1
7, 1979.1
3, 1982.5
5, 1986.3
7, 1987.9
6, 1989.4
0, 1990.3
3, 1990.7
2, 1994.2
1, 1995.3
7, 1997.9
5, 1999.9
3, 2002.3
6, 2002.5
4, 2003
2, 2005.1
7, 2008.5
7, 2030.9
6, 2035.8
3, 2037.6
5, 2039.9
7, 2053.9
4, 2055.2
5, 2055.5
2, 2062.2
5, 2067.9
0, 2068.4
4, 2068.9
1, 2074.7
3, 2076.7
6, 2077.2
7, 2082.2
5, 2088.2
2, 2101.8
6, 2102.4
3, 2104.3
5, 2106.9
7, 2114.8
6, 2141.5
5, 2144.4
3, 2144.7
1, 2147.1
5, 2150.5
2, 2150.7
6, 2152.3
4, 2152.9
5, 2157.6
7, 2159.1
1, 2161.4
2, 2165.3
3, 2165.5
0, 2189.9
4, 2193.7
5, 2197.1
0, 2204.7
1, 2213.3
7, 2226.3
5, 2241.1
6, 2245.9
5, 2310.8
7, 2319.1
3, 2319.3
6, 2322.2
2, 2323.1
5, 2333.2
6, 2333.4
7, 2333.5
3, 2333.8
2, 2333.9
1, 2334.9
4, 2335.8
5, 2388.6
3, 2389.8
7, 2400.6
6, 2407.5
2, 2430.7
3, 2485.1
5, 2503.1
4, 2529.7
0, 2530.8
5, 2536.3
4, 2536.5
1, 2537.3
6, 2539.2
3, 2540.3
2, 2541.7
5, 2541.8
7, 2543.1
4, 2544.5
3, 2545.6
6, 2545.8
1, 2547.3
2, 2547.5
5, 2549.5
0, 2550.1
7, 2554.2
3, 2556.5
5, 2556.9
1, 2557.6
6, 2557.9
4, 2558.7
2, 2559.8
7, 2563.6
0, 2565.2
5, 2566.1
1, 2569.1
6, 2570.3
2, 2572.4
3, 2576
7, 2591.9
4, 2592.4
5, 2592.8
6, 2596.3
3, 2598.5
2, 2599.6
7, 2600.5
6, 2605.3
0, 2608.8
1, 2609
3, 2610.1
2, 2612.3
7, 2612.5
6, 2614.1
5, 2622
7, 2629.3
4, 2633.8
6, 2633.8
3, 2637.3
2, 2641.2
1, 2655
5, 2656.2
7, 2661.6
0, 2663.2
4, 2664.6
5, 2665
6, 2670.4
1, 2677.1
3, 2696.6
2, 2696.8
7, 2700.2
5, 2706.4
6, 2707.5
2, 2711.8
0, 2717.3
4, 2720.2
7, 2721.6
3, 2723.2
5, 2724.1
1, 2728
6, 2744
3, 2746
5, 2764.7
2, 2772.1
6, 2778.5
1, 2778.6
5, 2778.7
7, 2780.3
2, 2782.8
6, 2784.4
5, 2786.5
3, 2803.2
0, 2811.7
4, 2812.8
5, 2815.4
7, 2815.6
6, 2825.5
1, 2827.4
2, 2832
5, 2851.3
6, 2883.6
2, 2898.9
5, 2899.8
7, 2947.8
3, 2948.4
5, 2976.6
4, 3145.2
5, 3145.6
0, 3145.8
1, 3146.2
3, 3147
6, 3147.1
7, 3147.4
2, 3147.9
4, 3148.5
5, 3148.9
0, 3149.8
1, 3150
6, 3151.3
3, 3152.1
4, 3152.2
7, 3152.2
2, 3153
5, 3153
6, 3154.8
1, 3155.1
0, 3156
7, 3156.7
4, 3157
5, 3157.8
3, 3158.4
1, 3160.1
2, 3160.9
6, 3161.3
0, 3166.8
7, 3168.8
4, 3170.6
3, 3173.5
5, 3174.4
6, 3177.4
1, 3178.1
2, 3181.8
7, 3184.5
4, 3187.7
0, 3191.4
3, 3192.9
5, 3198
6, 3198
1, 3203.4
7, 3205.1
4, 3222.8
0, 3226.8
4, 3227.6
5, 3229.3
2, 3231.5
1, 3235.2
3, 3235.2
7, 3236.6
4, 3239.2
0, 3242.1
4, 3305.5
5, 3306.6
0, 3307
1, 3309.8
3, 3309.8
7, 3311.3
4, 3311.9
6, 3312.7
0, 3314.3
5, 3314.8
2, 3320
4, 3321.4
1, 3330.2
4, 3385.7
5, 3386.9
0, 3387
1, 3388.8
3, 3390.1
6, 3391
7, 3391.4
4, 3392.2
0, 3394.5
5, 3395.3
2, 3398.1
7, 3416.2
4, 3423.9
4, 3536
0, 3541.4
5, 3544.1
4, 3770.8
5, 3771.2
1, 3771.7
0, 3771.8
3, 3772.5
6, 3773
7, 3773
2, 3773.6
4, 3774.2
5, 3774.7
1, 3775.6
0, 3775.8
3, 3776.7
7, 3777.3
6, 3778.5
4, 3779
5, 3779.5
2, 3779.8
0, 3781.3
1, 3781.5
3, 3782.7
4, 3784
6, 3784.5
7, 3785.7
2, 3786
5, 3787.3
1, 3787.5
0, 3790.5
4, 3797.3
3, 3798.8
6, 3802.8
7, 3803.7
0, 3812.6
5, 3813
4, 3814.5
2, 3825.3
3, 3825.3
7, 3829.6
1, 3830.5
6, 3832.4
4, 3846.9
0, 3853
4, 3853.1
5, 3855.8
1, 3863
7, 3863.5
3, 3865.1
4, 3875.3
5, 3875.8
4, 3931.5
5, 3933.8
0, 3934.8
1, 3934.9
3, 3934.9
7, 3936.4
4, 3938.1
6, 3938.9
5, 3940.7
2, 3944.1
4, 3954.1
6, 3959.7
0, 3968.1
4, 4011.5
0, 4014.4
5, 4014.5
3, 4015.8
7, 4016.7
1, 4017
4, 4017.6
3, 4022.1
6, 4025
7, 4027
4, 4029.8
2, 4030.6
1, 4035.7
5, 4037.2
0, 4060
4, 4171.4
4, 4395.4
5, 4395.8
1, 4396.7
0, 4397.3
7, 4397.9
3, 4398.6
6, 4398.6
2, 4399
4, 4399.1
5, 4399.7
1, 4401
0, 4401.4
7, 4402.2
6, 4402.9
2, 4403.2
3, 4403.6
4, 4404
5, 4405.2
0, 4406.1
1, 4407.4
3, 4407.6
7, 4407.9
6, 4408.9
4, 4410.1
2, 4410.8
5, 4411.2
0, 4415.1
3, 4416.4
7, 4417.2
4, 4419.6
1, 4424.5
6, 4425.4
5, 4428.7
7, 4430.9
3, 4431.4
0, 4433
4, 4434
2, 4438
7, 4447.5
6, 4448.3
1, 4451.1
3, 4451.5
5, 4452.4
4, 4452.7
0, 4461.9
7, 4472.9
4, 4479.4
5, 4484.1
0, 4486.1
1, 4491.4
4, 4493
3, 4498.2
4, 4555.8
5, 4556
1, 4559.4
7, 4561
4, 4561.4
5, 4561.6
3, 4563.1
0, 4563.4
6, 4567.5
2, 4568.3
4, 4583.1
4, 4636.3
5, 4636.6
1, 4638.7
0, 4638.8
7, 4640
3, 4645.1
4, 4646.2
7, 4646.4
5, 4649
6, 4649.6
2, 4650.4
4, 5020.7
5, 5020.9
1, 5022.2
6, 5023.5
7, 5023.5
2, 5023.9
0, 5024.4
4, 5024.8
3, 5024.9
5, 5025.1
1, 5026.4
6, 5027.5
7, 5027.9
2, 5028.2
0, 5029.4
4, 5029.5
5, 5030.1
3, 5030.2
7, 5032.5
1, 5033
6, 5033.5
2, 5035.2
3, 5035.4
4, 5039.6
0, 5039.7
7, 5041.1
5, 5042
1, 5043.8
3, 5049.5
6, 5050
7, 5055.7
4, 5055.9
0, 5060.9
2, 5063.1
5, 5065.7
3, 5068.3
6, 5071.9
7, 5073.3
4, 5079.5
1, 5087.6
7, 5097.3
3, 5100.4
4, 5102.6
5, 5102.8
1, 5105.8
0, 5107.3
4, 5109.6
5, 5110.1
4, 5181.6
5, 5181.6
1, 5184.4
7, 5191.6
4, 5191.9
6, 5192.4
2, 5193.3
5, 5196.2
4, 5261.9
5, 5262
1, 5264.7
7, 5265.5
0, 5269.7
3, 5270.5
4, 5271
6, 5271.9
5, 5272.4
2, 5273.2
1, 5281.4
5, 5429.4
4, 5429.6
4, 5646.2
5, 5646.2
1, 5647.4
7, 5648.9
6, 5650.1
3, 5650.5
5, 5650.6
4, 5650.8
2, 5651.8
0, 5652.2
1, 5652.5
7, 5653.9
6, 5655.1
3, 5655.4
5, 5655.7
4, 5656
2, 5659.4
7, 5660.7
0, 5660.9
1, 5661.4
3, 5661.4
6, 5662.5
4, 5664.4
0, 5667.7
7, 5675.5
5, 5677.6
3, 5680.6
6, 5683.7
4, 5684.2
2, 5688.1
7, 5693.5
0, 5698.1
3, 5709.5
7, 5719.3
4, 5725.4
5, 5727
6, 5728.4
1, 5729
4, 5732
5, 5806.3
4, 5806.5
1, 5809.2
7, 5810.7
5, 5815.5
4, 5816.1
6, 5816.9
2, 5819.6
3, 5825.5
1, 5830.1
5, 5886.6
4, 5886.7
1, 5890
7, 5891.7
4, 5902.2
5, 5904.8
6, 5906
5, 6048.4
4, 6050.6
4, 6271.6
5, 6271.6
1, 6274.2
5, 6275.3
7, 6275.3
4, 6275.4
6, 6275.9
3, 6276.7
0, 6277.2
2, 6277.4
1, 6279
5, 6280.1
4, 6280.2
7, 6280.9
3, 6282.8
6, 6282.9
0, 6286.3
4, 6287.3
2, 6287.5
7, 6288.8
3, 6290.1
5, 6295.5
6, 6298.4
3, 6299.8
1, 6301.8
7, 6302.8
2, 6305.3
4, 6320.7
3, 6321.3
7, 6321.7
7, 6349.7
0, 6351.8
5, 6352.9
4, 6353.1
1, 6359.9
3, 6381.2
5, 6431.8
4, 6432.2
5, 6436.8
4, 6437.1
1, 6438.4
7, 6453.5
5, 6512.2
4, 6512.4
4, 6518
5, 6518
1, 6518.8
6, 6527.9
7, 6533.2
3, 6549.2
4, 6896.5
5, 6896.6
1, 6899.3
5, 6900.3
4, 6900.4
7, 6900.9
6, 6901
0, 6902.4
2, 6903.2
3, 6903.3
1, 6905
5, 6905.7
6, 6905.7
7, 6905.8
4, 6905.9
0, 6911.4
2, 6912.2
7, 6912.2
4, 6912.5
3, 6912.9
7, 6918.8
6, 6919.4
3, 6923.8
5, 6924
1, 6934.5
4, 6939.5
7, 6940.8
6, 6945.8
3, 6959
5, 6977.5
4, 6977.7
1, 6983.4
7, 6986.6
5, 7056.7
4, 7057.1
4, 7062.3
5, 7062.3
1, 7063.6
6, 7074.1
5, 7137
4, 7137.2
4, 7143.9
5, 7143.9
1, 7144.9
7, 7147.8
6, 7150.3
4, 7520.9
5, 7520.9
1, 7524.1
4, 7525
7, 7525.2
0, 7525.5
5, 7525.5
6, 7525.5
2, 7526.9
3, 7527.5
1, 7529.6
7, 7529.8
4, 7530.2
6, 7530.5
5, 7530.6
0, 7530.7
2, 7531.3
3, 7535.4
0, 7536.2
4, 7536.2
7, 7536.3
6, 7537.5
2, 7542.4
5, 7544
1, 7548.4
7, 7549.6
3, 7550.5
6, 7554.8
4, 7558.3
5, 7565.1
7, 7565.4
2, 7566.2
3, 7571
6, 7579.2
1, 7580.8
7, 7586.1
5, 7604.9
4, 7605.5
3, 7610.3
1, 7611.1
7, 7626.2
5, 7656.2
5, 7682.5
4, 7682.8
1, 7706.6
4, 7738.8
5, 7761.9
4, 7762.4
7, 7768.1
6, 7769.3
5, 7769.6
1, 7770.2
4, 7770.7
2, 7777.1
4, 8146.6
5, 8146.7
0, 8149
1, 8150
4, 8151.9
5, 8152.1
3, 8153
7, 8153.4
6, 8154.3
2, 8155.1
1, 8155.8
0, 8156.2
5, 8157.1
4, 8158
3, 8160.3
7, 8161.2
6, 8162.1
1, 8163.6
2, 8164.4
0, 8167.1
4, 8168.8
5, 8171
3, 8172.1
7, 8172.7
6, 8181.6
1, 8190.9
3, 8192.6
5, 8194
2, 8195.4
7, 8197.8
6, 8217
5, 8227.9
4, 8228.6
3, 8231.8
5, 8234.7
4, 8235.5
0, 8237.8
5, 8308.1
4, 8308.6
4, 8317.1
0, 8317.3
5, 8321
1, 8331.9
5, 8389.2
4, 8389.3
0, 8395.7
7, 8419
3, 8421.8
4, 8773.8
5, 8774
0, 8776.6
1, 8776.9
4, 8778.4
7, 8778.5
5, 8778.8
3, 8779.1
6, 8783.3
5, 8783.8
2, 8784.8
4, 8785.1
